0.98032,-0.14045,-0.081239,-0.11246
0.97906,-0.14407,-0.081804,-0.11829
0.97712,-0.15455,-0.082711,-0.12045
0.97616,-0.16367,-0.083471,-0.11561
0.97513,-0.17572,-0.08176,-0.10754
0.97196,-0.2006,-0.075631,-0.096615
0.97086,-0.21181,-0.07057,-0.087101
0.97113,-0.21399,-0.068243,-0.080348
0.97276,-0.20767,-0.068957,-0.076569
0.97488,-0.19805,-0.067476,-0.076418
0.97713,-0.18608,-0.064728,-0.079987
0.97923,-0.17134,-0.063503,-0.087836
0.97992,-0.16358,-0.061881,-0.095714
0.9799,-0.15912,-0.059272,-0.10471
0.97872,-0.16202,-0.056589,-0.11247
0.97727,-0.1689,-0.054337,-0.11604
0.97528,-0.17849,-0.054025,-0.11851
0.97518,-0.17935,-0.054522,-0.11782
0.97663,-0.17268,-0.055766,-0.11517
0.97984,-0.1563,-0.056417,-0.11091
0.98292,-0.13836,-0.056213,-0.10755
0.98462,-0.12658,-0.056275,-0.10644
0.98593,-0.1159,-0.057643,-0.10581
0.98733,-0.10282,-0.060317,-0.10478
0.98822,-0.092591,-0.061693,-0.10511
0.98875,-0.086293,-0.060909,-0.10588
0.98987,-0.073003,-0.060394,-0.10571
0.99019,-0.066522,-0.062474,-0.10581
0.9906,-0.057267,-0.066269,-0.10512
0.99117,-0.042715,-0.068235,-0.10537
0.99098,-0.040669,-0.066487,-0.10904
0.99022,-0.05227,-0.061238,-0.11391
0.99039,-0.062187,-0.054274,-0.11101
0.99123,-0.067368,-0.051054,-0.10153
0.99331,-0.044087,-0.055389,-0.091184
0.99403,-0.010403,-0.06407,-0.08774
0.99298,0.021317,-0.074737,-0.089166
0.98987,0.059351,-0.086625,-0.095581
0.98776,0.075765,-0.091671,-0.10089
0.98609,0.083889,-0.095011,-0.10756
0.98559,0.080371,-0.095491,-0.11421
0.9865,0.066853,-0.093419,-0.11668
0.98822,0.056873,-0.089751,-0.11017
0.98999,0.054688,-0.081614,-0.10136
0.99071,0.05697,-0.07772,-0.095916
0.9909,0.064276,-0.076014,-0.090559
0.99054,0.071979,-0.075778,-0.088918
0.99095,0.060617,-0.073331,-0.094678
0.99159,0.04514,-0.070692,-0.098531
0.99209,0.03752,-0.067384,-0.099036
0.99245,0.032923,-0.064606,-0.098971
0.99276,0.025716,-0.061754,-0.099788
0.99317,0.020156,-0.059025,-0.098604
0.9935,0.016313,-0.057882,-0.096632
0.99372,0.013108,-0.057295,-0.095171
0.99397,0.008479,-0.055986,-0.093859
0.99423,0.00322,-0.054434,-0.092357
0.99445,0.006206,-0.05425,-0.089982
0.99429,0.009809,-0.055192,-0.090793
0.99406,0.011287,-0.055498,-0.092911
0.99406,0.004275,-0.051661,-0.09568
0.99416,-0.008635,-0.044889,-0.09778
0.99434,-0.016309,-0.03835,-0.097708
0.99461,-0.018507,-0.033548,-0.096332
0.99509,-0.018241,-0.027859,-0.093158
0.99563,-0.011113,-0.021429,-0.090206
0.99587,-0.001355,-0.013782,-0.089714
0.99574,0.007653,-0.00488,-0.091755
0.99534,0.014532,0.004033,-0.095268
0.99468,0.020987,0.013265,-0.10001
0.994,0.012866,0.025388,-0.10563
0.99381,-0.001224,0.032064,-0.10639
0.99375,-0.018171,0.035428,-0.10425
0.99406,-0.024932,0.038028,-0.098831
0.9943,-0.027712,0.041221,-0.094299
0.99456,-0.022356,0.045872,-0.09083
0.9945,-0.019108,0.055755,-0.086623
0.9941,-0.015932,0.067128,-0.083706
0.99336,-0.011875,0.08129,-0.080544
0.99273,-0.005268,0.090746,-0.078863
0.99158,0.010456,0.10239,-0.078618
0.98995,0.025866,0.11362,-0.080122
0.9875,0.041506,0.12779,-0.08241
0.98515,0.052851,0.13966,-0.084691
0.98288,0.059837,0.15121,-0.086582
0.98077,0.064055,0.16215,-0.08773
0.97901,0.063386,0.17394,-0.085201
0.97705,0.067263,0.18451,-0.082506
0.9746,0.075962,0.19432,-0.081403
0.97218,0.080011,0.20494,-0.080427
0.97016,0.077088,0.21677,-0.07653
0.96882,0.066235,0.22863,-0.068713
0.96725,0.051754,0.24204,-0.056325
0.96522,0.048827,0.25253,-0.046817
0.96278,0.055936,0.26071,-0.044317
0.9597,0.063874,0.26999,-0.044682
0.95591,0.073528,0.28008,-0.048894
0.95297,0.074936,0.28908,-0.051631
0.95029,0.065605,0.30007,-0.051114
0.94773,0.04958,0.31187,-0.045757
0.94518,0.035447,0.32243,-0.037554
0.9424,0.020582,0.33264,-0.028383
0.9392,0.004725,0.34289,-0.017368
0.93595,-0.005955,0.35203,-0.00651
0.9331,-0.008216,0.35952,-7.7e-05
0.92887,-0.010377,0.37023,0.005413
0.92512,-0.014457,0.37929,0.009441
0.92086,-0.018809,0.38919,0.013893
0.91704,-0.016936,0.39815,0.015421
0.91356,-0.016135,0.40615,0.013451
0.90952,-0.018094,0.41514,0.009756
0.90674,-0.023963,0.42092,0.008771
0.90399,-0.030015,0.4264,0.009666
0.90125,-0.035657,0.43168,0.0113
0.89905,-0.041694,0.43566,0.013033
0.89714,-0.049383,0.43872,0.015513
0.89536,-0.057434,0.44116,0.019951
0.89442,-0.066102,0.44155,0.026124
0.89434,-0.07452,0.43989,0.03308
0.89443,-0.078431,0.43873,0.03701
0.89406,-0.080866,0.43877,0.040068
0.89347,-0.079757,0.44022,0.039492
0.89268,-0.080848,0.44177,0.037856
0.89187,-0.082375,0.44326,0.035972
0.89069,-0.08508,0.44537,0.032873
0.88899,-0.092249,0.44739,0.032083
0.88719,-0.10123,0.44894,0.03334
0.88533,-0.11034,0.45023,0.036218
0.88349,-0.11824,0.45151,0.040068
0.88174,-0.12543,0.45252,0.04512
0.88076,-0.1298,0.45259,0.050828
0.88003,-0.13179,0.4528,0.056093
0.87962,-0.1336,0.45236,0.061531
0.88066,-0.1344,0.44934,0.066857
0.88306,-0.13532,0.44377,0.07043
0.88552,-0.13559,0.43836,0.072829
0.88853,-0.1319,0.43355,0.071816
0.89081,-0.12598,0.43112,0.06865
0.89368,-0.11462,0.42933,0.062156
0.89661,-0.10211,0.42765,0.052728
0.89913,-0.089597,0.42625,0.042927
0.90174,-0.073037,0.42491,0.03126
0.90329,-0.056893,0.42476,0.020237
0.90355,-0.048858,0.42549,0.012903
0.90331,-0.046268,0.4264,0.008426
0.90305,-0.047951,0.42681,0.006419
0.90297,-0.054102,0.4262,0.008561
0.90331,-0.062992,0.42413,0.013665
0.90446,-0.071182,0.42013,0.019145
0.90558,-0.078526,0.41616,0.023606
0.9077,-0.084304,0.41012,0.027915
0.91077,-0.087722,0.40222,0.031823
0.91505,-0.089856,0.39155,0.036074
0.92034,-0.090223,0.37857,0.038907
0.92568,-0.090039,0.3654,0.038604
0.92976,-0.090315,0.35496,0.037323
0.9344,-0.091157,0.34263,0.034605
0.93739,-0.09248,0.3343,0.031626
0.94058,-0.095949,0.32455,0.02765
0.94394,-0.10257,0.31286,0.023958
0.946,-0.10767,0.30492,0.02272
0.94842,-0.1146,0.2947,0.022879
0.9509,-0.12369,0.28253,0.026028
0.95239,-0.13135,0.27344,0.03055
0.95355,-0.13936,0.26455,0.036569
0.95479,-0.14698,0.25463,0.044003
0.95626,-0.15318,0.24364,0.052276
0.95756,-0.15679,0.23468,0.058462
0.95937,-0.15936,0.22375,0.064438
0.96124,-0.1587,0.21514,0.067469
0.96354,-0.15683,0.20556,0.068911
0.96623,-0.15293,0.19584,0.068293
0.96911,-0.14752,0.1864,0.065736
0.97211,-0.14187,0.17645,0.061219
0.97438,-0.13765,0.16864,0.05648
0.97654,-0.13419,0.16057,0.050806
0.97859,-0.13103,0.15229,0.044707
0.98016,-0.12827,0.14563,0.040185
0.98198,-0.12427,0.13788,0.035419
0.98395,-0.1184,0.12988,0.030819
0.98595,-0.11102,0.12198,0.026566
0.98776,-0.10401,0.11398,0.022739
0.98946,-0.096831,0.10592,0.019366
0.99103,-0.089629,0.097753,0.016401
0.99245,-0.083146,0.089076,0.014013
0.99381,-0.076144,0.079939,0.012142
0.99511,-0.068464,0.07032,0.010705
0.99631,-0.060808,0.059822,0.009318
0.99739,-0.052857,0.048566,0.007699
0.99831,-0.044501,0.036935,0.005799
0.99903,-0.035948,0.025089,0.003897
0.99955,-0.026771,0.013252,0.00235
0.9999,-0.013761,0.00113,0.001482
0.99996,-0.003824,-0.007843,0.000636
0.99983,0.008921,-0.016346,-0.000493
0.99943,0.024188,-0.023336,-0.001869
0.99906,0.033124,-0.027939,-0.003099
0.99871,0.038385,-0.033051,-0.004432
0.99846,0.039537,-0.03846,-0.005764
0.99834,0.036475,-0.044013,-0.007051
0.99826,0.030169,-0.050119,-0.007608
0.99813,0.023131,-0.056081,-0.007194
0.99795,0.016435,-0.06158,-0.005561
0.99771,0.010008,-0.066794,-0.002981
0.99738,0.003973,-0.072295,4.4e-05
0.99683,-0.001212,-0.079502,0.003312
0.99599,-0.006316,-0.08898,0.006623
0.99487,-0.01009,-0.10012,0.010623
0.99346,-0.013328,-0.11242,0.015018
0.99186,-0.014465,-0.12501,0.019227
0.99027,-0.012811,-0.13676,0.022273
0.98884,-0.010142,-0.14669,0.023784
0.98759,-0.007251,-0.15503,0.024111
0.98645,-0.004538,-0.16222,0.023892
0.98552,-0.001743,-0.16791,0.023581
0.98443,0.001128,-0.1743,0.02269
0.98368,0.001857,-0.17866,0.021325
0.98332,0.001066,-0.1808,0.019893
0.98309,-0.001027,-0.18228,0.017545
0.98287,-0.004095,-0.18361,0.015157
0.98271,-0.007466,-0.18456,0.0131
0.98251,-0.012565,-0.18545,0.010926
0.98232,-0.018023,-0.1861,0.00962
0.98236,-0.02233,-0.18546,0.009082
0.98285,-0.025135,-0.18243,0.009341
0.98351,-0.024104,-0.17898,0.009984
0.98422,-0.022504,-0.17525,0.009956
0.98487,-0.020749,-0.1718,0.009602
0.98537,-0.019914,-0.16898,0.009322
0.98582,-0.019472,-0.16646,0.008856
0.98614,-0.017776,-0.16473,0.008679
0.98644,-0.01449,-0.16323,0.0087
0.98653,-0.009902,-0.16305,0.009079
0.98654,0.000397,-0.16315,0.01127
0.98642,0.009716,-0.1634,0.013069
0.98616,0.020816,-0.16382,0.015013
0.98574,0.032849,-0.16412,0.017545
0.98531,0.044018,-0.16377,0.020174
0.98498,0.055025,-0.16191,0.024049
0.98482,0.064416,-0.15865,0.028418
0.98483,0.072654,-0.15406,0.03312
0.985,0.080339,-0.14782,0.038413
0.98504,0.089131,-0.14077,0.043984
0.98502,0.095713,-0.13518,0.048042
0.98501,0.10199,-0.12903,0.052004
0.98492,0.10802,-0.12292,0.056227
0.98496,0.11168,-0.11731,0.060074
0.98522,0.11279,-0.11226,0.063415
0.98531,0.11556,-0.10604,0.067596
0.98453,0.12411,-0.099486,0.073521
0.98285,0.13806,-0.091714,0.080854
0.98157,0.14775,-0.084783,0.086658
0.98053,0.15492,-0.076749,0.09311
0.97945,0.1613,-0.067839,0.10031
0.97852,0.16586,-0.060741,0.10631
0.97747,0.17043,-0.053176,0.11263
0.97604,0.17606,-0.045364,0.11953
0.9747,0.18128,-0.038798,0.1249
0.9733,0.18642,-0.031353,0.13019
0.97129,0.19359,-0.024642,0.13608
0.96869,0.20259,-0.018347,0.14233
0.96607,0.21011,-0.01157,0.14976
0.96374,0.21541,-0.005556,0.15738
0.9618,0.21832,0.000681,0.16518
0.96016,0.22007,0.006424,0.17209
0.95804,0.22193,0.013386,0.18092
0.95657,0.22259,0.018253,0.18732
0.95469,0.22178,0.02512,0.19688
0.95352,0.21978,0.030187,0.20391
0.95248,0.21596,0.035861,0.2118
0.95159,0.20981,0.042049,0.22067
0.95105,0.20306,0.046836,0.22822
0.94983,0.1974,0.052287,0.23689
0.94806,0.19434,0.057855,0.24507
0.94666,0.19387,0.061446,0.24996
0.94543,0.1949,0.062995,0.25339
0.94416,0.19855,0.063148,0.25525
0.94352,0.20046,0.06241,0.25628
0.94352,0.20018,0.058965,0.25734
0.94428,0.1952,0.053628,0.25954
0.94511,0.19023,0.048434,0.2612
0.94678,0.18085,0.038319,0.26351
0.94768,0.1734,0.028521,0.26649
0.94792,0.16796,0.020135,0.26988
0.94804,0.16155,0.012588,0.27379
0.94726,0.15498,0.004532,0.28047
0.94648,0.151,0.00051,0.28527
0.94528,0.14648,-0.001942,0.29153
0.94371,0.14029,-0.000905,0.29955
0.9423,0.13771,0.001827,0.30514
0.93975,0.13989,0.007689,0.31184
0.93667,0.14739,0.014761,0.31734
0.93338,0.15743,0.02242,0.32174
0.9302,0.16703,0.029849,0.32548
0.92756,0.17239,0.037092,0.32944
0.92548,0.17517,0.04345,0.33305
0.9242,0.17445,0.048234,0.33629
0.92336,0.17303,0.050223,0.33905
0.92234,0.17171,0.051682,0.34225
0.92142,0.16926,0.052669,0.34577
0.9206,0.16692,0.053477,0.34896
0.91941,0.16449,0.054914,0.35301
0.91749,0.16324,0.057227,0.35819
0.91476,0.16456,0.060532,0.36397
0.91084,0.1698,0.065366,0.37049
0.90824,0.17382,0.068612,0.37441
0.90494,0.17924,0.072393,0.3791
0.90062,0.18671,0.077329,0.38476
0.89798,0.18952,0.080113,0.38896
0.89482,0.19114,0.083035,0.3948
0.89181,0.19114,0.085047,0.40113
0.88923,0.18964,0.085698,0.40738
0.88626,0.18912,0.086499,0.41388
0.88288,0.19033,0.088619,0.42005
0.87972,0.19183,0.092254,0.42519
0.87628,0.19435,0.09725,0.43
0.87274,0.1978,0.10299,0.43427
0.86908,0.20325,0.10956,0.43748
0.86532,0.21035,0.11633,0.43981
0.8616,0.21741,0.12365,0.44169
0.85793,0.22209,0.13102,0.44437
0.8549,0.22175,0.1365,0.44872
0.85197,0.2194,0.13962,0.45443
0.84848,0.21791,0.14221,0.46084
0.84441,0.21717,0.14491,0.46777
0.84003,0.21653,0.14782,0.47499
0.83431,0.21813,0.15288,0.48267
0.82884,0.22149,0.15871,0.48864
0.82313,0.22506,0.16601,0.49422
0.81665,0.23169,0.17584,0.49848
0.81043,0.23781,0.18549,0.50225
0.80427,0.24307,0.19508,0.50598
0.79835,0.24643,0.20393,0.51022
0.7923,0.24915,0.21171,0.51513
0.78595,0.25209,0.21938,0.5202
0.77945,0.25475,0.22668,0.52552
0.77356,0.25374,0.23182,0.53242
0.76811,0.2477,0.23407,0.54208
0.76215,0.24085,0.23588,0.55271
0.75523,0.23626,0.23869,0.56287
0.74775,0.23456,0.24258,0.57185
0.74006,0.23653,0.2483,0.57855
0.73269,0.2395,0.2552,0.58367
0.72606,0.24191,0.26262,0.58766
0.72065,0.2428,0.2691,0.59101
0.71636,0.24199,0.27338,0.59459
0.71152,0.24044,0.27581,0.59988
0.70668,0.24056,0.27855,0.60427
0.69918,0.24001,0.28311,0.61106
0.69181,0.23861,0.28764,0.61785
0.68462,0.23767,0.29241,0.62394
0.67614,0.23569,0.29716,0.63165
0.66933,0.23073,0.29844,0.64008
0.66332,0.22579,0.29889,0.64783
0.65559,0.22103,0.29943,0.65703
0.64868,0.21537,0.29732,0.66665
0.64235,0.20879,0.29312,0.67666
0.6364,0.2042,0.28961,0.68515
0.62844,0.2037,0.2894,0.69269
0.62115,0.20444,0.29051,0.69856
0.6143,0.20482,0.29195,0.70388
0.60688,0.20651,0.29507,0.70851
0.59846,0.20827,0.2994,0.71332
0.5894,0.21014,0.30461,0.7181
0.58135,0.21095,0.30822,0.72286
0.57406,0.20821,0.30684,0.73003
0.56712,0.20402,0.30367,0.73793
0.56079,0.203,0.30309,0.74326
0.55278,0.20284,0.30473,0.74862
0.5451,0.2013,0.30688,0.75376
0.53835,0.19916,0.30919,0.75823
0.53248,0.1963,0.30976,0.76288
0.52528,0.19195,0.30811,0.76962
0.51883,0.18943,0.30751,0.77484
0.51142,0.18619,0.30673,0.78083
0.50237,0.18292,0.30758,0.78712
0.49465,0.17958,0.30897,0.79222
0.48585,0.17506,0.30955,0.79842
0.47652,0.17078,0.31059,0.80455
0.46867,0.16836,0.31378,0.80842
0.45974,0.1669,0.31976,0.8115
0.45001,0.16486,0.32536,0.81514
0.44222,0.16303,0.32874,0.81841
0.43266,0.16431,0.33877,0.81917
0.42377,0.16612,0.35226,0.81776
0.41794,0.16534,0.36146,0.81691
0.41194,0.16195,0.36846,0.81751
0.40679,0.15628,0.36966,0.82064
0.40185,0.14915,0.36588,0.82608
0.39441,0.14024,0.35766,0.83478
0.38709,0.13421,0.3508,0.84207
0.37824,0.12868,0.34321,0.85005
0.36806,0.12353,0.3357,0.85824
0.3594,0.12052,0.33097,0.86416
0.34938,0.1177,0.3265,0.87033
0.33837,0.11528,0.32331,0.87617
0.32926,0.11363,0.32192,0.88037
0.31929,0.11157,0.32025,0.8849
0.308,0.10889,0.31835,0.8899
0.29978,0.10708,0.3181,0.89302
0.28883,0.10436,0.31994,0.89628
0.27894,0.10271,0.32645,0.89726
0.26938,0.10169,0.33687,0.89645
0.26308,0.10046,0.34352,0.89593
0.25498,0.097806,0.3524,0.89511
0.24701,0.092524,0.35785,0.89575
0.24137,0.087546,0.35767,0.89786
0.23279,0.080277,0.35049,0.90361
0.22471,0.074637,0.34423,0.90854
0.21384,0.067956,0.33643,0.91458
0.20451,0.063958,0.33331,0.91815
0.19153,0.060049,0.33421,0.92088
0.1771,0.056914,0.33739,0.9228
0.16246,0.054849,0.34432,0.92306
0.15205,0.053636,0.35073,0.92249
0.13978,0.051945,0.36173,0.92028
0.1295,0.050048,0.37382,0.91705
0.12018,0.047583,0.38482,0.91389
0.11025,0.043516,0.38995,0.91317
0.10165,0.039396,0.38982,0.91442
0.091471,0.03447,0.38648,0.9171
0.079398,0.029479,0.38043,0.92092
0.071517,0.026675,0.37552,0.92367
0.061173,0.022921,0.36861,0.92729
0.050323,0.019294,0.36216,0.93056
0.038201,0.015196,0.35701,0.9332
0.028785,0.010752,0.35569,0.9341
0.019273,0.005442,0.35757,0.93367
0.011789,0.001108,0.3577,0.93376
0.005008,-0.002444,0.35253,0.93578
-0.001976,-0.00487,0.34362,0.9391
-0.00879,-0.008604,0.34008,0.94032
-0.015526,-0.013793,0.3363,0.94152
-0.020081,-0.01815,0.33449,0.94201
-0.024883,-0.02438,0.33005,0.94332
-0.030739,-0.029997,0.31796,0.94713
-0.036192,-0.033996,0.30714,0.95037
-0.042691,-0.037571,0.29727,0.9531
-0.048508,-0.037646,0.2886,0.95548
-0.053371,-0.034253,0.2789,0.95822
-0.057807,-0.028546,0.27166,0.96023
-0.060432,-0.021384,0.26908,0.96098
-0.061848,-0.012697,0.26297,0.96274
-0.06421,-0.003335,0.25317,0.96528
-0.068219,0.005224,0.23879,0.96866
-0.073706,0.012653,0.22116,0.97237
-0.079904,0.018161,0.20297,0.97575
-0.085247,0.022487,0.18289,0.97917
-0.090456,0.026484,0.16256,0.98219
-0.094968,0.030305,0.14089,0.98499
-0.098439,0.034743,0.11807,0.9875
-0.10087,0.039853,0.098849,0.98918
-0.10153,0.045744,0.084902,0.99015
-0.10019,0.050536,0.077214,0.99068
-0.097308,0.054919,0.068326,0.99139
-0.093775,0.059549,0.053331,0.99238
-0.090946,0.064633,0.033756,0.99318
-0.088536,0.069163,0.011548,0.9936
-0.086742,0.072156,-0.009895,0.99357
-0.087145,0.074093,-0.02556,0.99311
-0.089205,0.076221,-0.035934,0.99244
-0.091385,0.079214,-0.043464,0.99171
-0.092725,0.082368,-0.051157,0.99096
-0.0945,0.082513,-0.058505,0.99037
-0.096095,0.078703,-0.06722,0.98998
-0.097238,0.073683,-0.071492,0.98995
-0.097992,0.068525,-0.072938,0.99014
-0.097373,0.063157,-0.074569,0.99044
-0.095519,0.063677,-0.070122,0.99091
-0.093558,0.067631,-0.066697,0.99107
-0.091291,0.070916,-0.065825,0.99111
-0.088828,0.072547,-0.06847,0.99104
-0.087369,0.075025,-0.070252,0.99086
-0.086727,0.079065,-0.07427,0.99031
-0.087503,0.085065,-0.08168,0.98916
-0.088431,0.08979,-0.08793,0.98812
-0.089062,0.092695,-0.093448,0.98729
-0.089834,0.094652,-0.098162,0.98658
-0.090241,0.095413,-0.10065,0.98622
-0.089748,0.096342,-0.10257,0.98597
-0.088623,0.096614,-0.10258,0.98605
-0.085926,0.094618,-0.1041,0.98632
-0.082982,0.090851,-0.10665,0.98665
-0.079875,0.08805,-0.11063,0.98673
-0.07758,0.086941,-0.11332,0.9867
-0.07523,0.086941,-0.11373,0.98684
-0.073111,0.087887,-0.1162,0.98662
-0.070718,0.088936,-0.1212,0.9861
-0.068597,0.088809,-0.12636,0.98562
-0.067296,0.08665,-0.13065,0.98534
-0.066078,0.082076,-0.13519,0.9852
-0.064506,0.076056,-0.13655,0.9856
-0.064006,0.071319,-0.13728,0.98589
-0.064163,0.066727,-0.13478,0.98654
-0.064001,0.063188,-0.1281,0.98767
-0.063387,0.060682,-0.12045,0.98883
-0.062496,0.058906,-0.10885,0.99034
-0.06127,0.059745,-0.098691,0.99143
-0.060331,0.062541,-0.095675,0.99161
-0.059568,0.066645,-0.099101,0.99105
-0.05891,0.071791,-0.10442,0.99019
-0.058203,0.07453,-0.10829,0.98961
-0.058088,0.075375,-0.10928,0.98945
-0.057068,0.07584,-0.11338,0.98901
-0.055188,0.075856,-0.11475,0.98896
-0.052585,0.076226,-0.1164,0.98888
-0.049589,0.077695,-0.11869,0.98864
-0.04758,0.079182,-0.11937,0.98854
-0.044926,0.081341,-0.12171,0.98821
-0.041828,0.083349,-0.12524,0.98773
-0.039071,0.083589,-0.12836,0.98743
-0.03613,0.083517,-0.13378,0.98682
-0.032544,0.083026,-0.14305,0.98569
-0.029638,0.081019,-0.15223,0.98457
-0.026847,0.077584,-0.16457,0.98294
-0.025102,0.074678,-0.17358,0.98166
-0.024254,0.073196,-0.17795,0.98101
-0.023293,0.072967,-0.18058,0.98057
-0.022537,0.071054,-0.17929,0.98097
-0.018962,0.066876,-0.17355,0.98237
-0.012776,0.060853,-0.16734,0.98394
-0.007143,0.0569,-0.16247,0.98505
-0.003166,0.057615,-0.15565,0.98613
0.00125,0.063045,-0.15227,0.98633
0.003711,0.067951,-0.1533,0.98583
0.006169,0.072487,-0.15477,0.98527
0.007747,0.073733,-0.15686,0.98483
0.008582,0.071349,-0.15259,0.98567
0.009432,0.068431,-0.14822,0.98654
0.011367,0.071363,-0.15786,0.98481
0.011814,0.07877,-0.16816,0.98254
0.012696,0.085327,-0.17838,0.98017
0.013376,0.088791,-0.1925,0.97718
0.013769,0.089292,-0.20566,0.97444
0.012565,0.090229,-0.22197,0.97079
0.01237,0.090895,-0.23495,0.96767
0.015749,0.088825,-0.24437,0.96548
0.024056,0.082208,-0.25276,0.96373
0.03374,0.07551,-0.25916,0.96229
0.041151,0.070887,-0.26478,0.96082
0.048808,0.067411,-0.27288,0.95844
0.056326,0.06406,-0.28174,0.95569
0.061409,0.059891,-0.28693,0.9541
0.066257,0.054392,-0.2935,0.95211
0.070334,0.04588,-0.30477,0.94872
0.072233,0.041204,-0.30888,0.94746
0.07645,0.035018,-0.31145,0.94654
0.08105,0.029815,-0.31275,0.9459
0.083149,0.024728,-0.31326,0.9457
0.086475,0.018291,-0.31074,0.94638
0.090168,0.011115,-0.30639,0.94756
0.09559,0.004388,-0.29555,0.95052
0.1023,-0.002561,-0.28903,0.95183
0.11094,-0.009892,-0.28777,0.9512
0.12052,-0.020397,-0.2983,0.94661
0.12706,-0.029176,-0.30512,0.94335
0.13087,-0.036444,-0.30308,0.94323
0.1326,-0.04292,-0.30699,0.94145
0.13163,-0.050348,-0.3178,0.93763
0.13029,-0.051959,-0.31387,0.93905
0.13058,-0.049985,-0.29327,0.94575
0.13429,-0.047935,-0.26345,0.95408
0.14066,-0.0489,-0.23452,0.96064
0.14849,-0.052322,-0.20462,0.9661
0.15755,-0.056809,-0.17693,0.96987
0.16505,-0.060106,-0.15948,0.97145
0.16907,-0.060071,-0.15024,0.97223
0.16917,-0.05757,-0.14062,0.9738
0.16925,-0.053368,-0.12943,0.97558
0.17134,-0.050907,-0.11984,0.97657
0.17382,-0.050009,-0.10451,0.97794
0.17684,-0.04808,-0.079034,0.97988
0.17871,-0.044472,-0.048364,0.98171
0.1805,-0.041401,-0.014814,0.98259
0.18463,-0.039645,0.014907,0.98189
0.18699,-0.037108,0.04898,0.98044
0.18966,-0.033351,0.07994,0.97802
0.19132,-0.026981,0.10751,0.97525
0.19082,-0.02149,0.13192,0.97248
0.18808,-0.016892,0.159,0.96905
0.18451,-0.012631,0.18884,0.96444
0.18097,-0.009337,0.22155,0.95816
0.17808,-0.007074,0.24945,0.95185
0.1733,-0.003121,0.28447,0.94288
0.16978,0.001687,0.31553,0.9336
0.16652,0.006242,0.34885,0.92224
0.16228,0.00908,0.38375,0.90902
0.15743,0.009277,0.40872,0.89893
0.15166,0.009669,0.41954,0.89493
0.14676,0.012161,0.42244,0.89435
0.14268,0.015303,0.41391,0.89894
0.13724,0.018771,0.3981,0.90682
0.12748,0.020863,0.39206,0.91083
0.11667,0.018757,0.38584,0.91497
0.10528,0.01245,0.37329,0.92164
0.095836,0.004592,0.35569,0.92966
0.083804,-0.004741,0.33086,0.93994
0.074784,-0.01237,0.30644,0.94887
0.065534,-0.013343,0.27059,0.96037
0.057732,-0.010412,0.23891,0.96927
0.051443,-0.008994,0.20809,0.97671
0.04716,-0.010511,0.17986,0.9825
0.045456,-0.014024,0.15832,0.98624
0.044541,-0.017134,0.15038,0.98748
0.042304,-0.02082,0.16053,0.9859
0.043039,-0.022634,0.17403,0.98354
0.046329,-0.021851,0.18454,0.98149
0.050261,-0.019464,0.19198,0.97992
0.052349,-0.017202,0.19167,0.97991
0.053417,-0.017877,0.18549,0.98103
0.053939,-0.023079,0.17871,0.98215
0.053381,-0.030543,0.16709,0.98402
0.052781,-0.036387,0.14756,0.98697
0.051958,-0.038345,0.12698,0.9898
0.04908,-0.037764,0.11035,0.99196
0.044591,-0.037068,0.095791,0.99371
0.038186,-0.036105,0.080407,0.99538
0.032494,-0.034779,0.066584,0.99665
0.027429,-0.032311,0.055601,0.99755
0.02412,-0.028427,0.049329,0.99809
0.02318,-0.023226,0.048934,0.99826
0.025801,-0.021419,0.046649,0.99835
0.029993,-0.020921,0.030877,0.99885
0.0295,-0.021058,0.007408,0.99932
0.024348,-0.021703,-0.016712,0.99933
0.01901,-0.023088,-0.035509,0.99892
0.014504,-0.025747,-0.05385,0.99811
0.013612,-0.027905,-0.067314,0.99725
0.012794,-0.0286,-0.080509,0.99626
0.012536,-0.030336,-0.091543,0.99526
0.012216,-0.033415,-0.10373,0.99397
0.01287,-0.036334,-0.11532,0.99258
0.014899,-0.037559,-0.12524,0.9913
0.018944,-0.037955,-0.13816,0.9895
0.02314,-0.039143,-0.15722,0.98652
0.025283,-0.041724,-0.17521,0.98332
0.027076,-0.046654,-0.19701,0.97892
0.027295,-0.051619,-0.21575,0.9747
0.026884,-0.055167,-0.22787,0.97176
0.02693,-0.05784,-0.23507,0.96988
0.028709,-0.060076,-0.23907,0.96872
0.030765,-0.059491,-0.24028,0.96839
0.035126,-0.056543,-0.24218,0.96795
0.040664,-0.054482,-0.24719,0.96658
0.045548,-0.054821,-0.25337,0.96474
0.050604,-0.055645,-0.2599,0.9627
0.05445,-0.055128,-0.26837,0.9602
0.055992,-0.056441,-0.2797,0.95679
0.056789,-0.059822,-0.28718,0.95432
0.058273,-0.063393,-0.28929,0.95336
0.060799,-0.066076,-0.28552,0.95416
0.065222,-0.066503,-0.27776,0.95613
0.068472,-0.065913,-0.26849,0.95858
0.073146,-0.065727,-0.25543,0.96181
0.079144,-0.065624,-0.2367,0.96613
0.082214,-0.065771,-0.22566,0.9685
0.087075,-0.065776,-0.20542,0.97257
0.090948,-0.065721,-0.18484,0.97634
0.094815,-0.065614,-0.16277,0.9799
0.098835,-0.0649,-0.13874,0.98325
0.10124,-0.065561,-0.12468,0.98484
